0.000000000000000, -4.629608954268865
0.000000000000000, -4.763998562414027
0.000000000000000, -4.711746477209396
0.000000000000000, -4.737258208196007
0.000000000000000, -4.748696296077156
0.000000000000000, -4.652038687188371
0.000000000000000, -4.590859704229513
0.000000000000000, -4.555087189939855
0.000000000000000, -4.615323374102070
0.000000000000000, -4.527270900631518
0.000000000000000, -4.439072728518720
0.000000000000000, -2.518784422600382
0.000000000000000, -0.464999427168619
0.000000000000000, -0.120329015531465
0.000000000000000, -0.126305406324367
0.000000000000000, -0.025474020707702
0.000000000000000, -0.095416983519353
0.000000000000000, 0.073649008622018
0.000000000000000, 0.004459955725177
0.000000000000000, -0.012849702763725
0.000000000000000, -0.054978502313704
0.000000000000000, -0.039476621339295
0.000000000000000, -0.041781189844933
0.000000000000000, -0.029179662194646
