0.000000000000000, -4.347770277106600
0.000000000000000, -4.418984013132699
0.000000000000000, -4.420320863111240
0.000000000000000, -4.430030929746487
0.000000000000000, -4.376959338426308
0.000000000000000, -4.427927060193523
0.000000000000000, -4.521292513068437
0.000000000000000, -4.334558929518641
0.000000000000000, -4.365251189580865
0.000000000000000, -4.461884430764906
0.000000000000000, -4.334572035165801
0.000000000000000, -4.207262461583087
0.000000000000000, -3.763908407413337
0.000000000000000, -1.027597267577695
0.000000000000000, -0.250702548970605
0.000000000000000, -0.063565191851288
0.000000000000000, -0.007845070935600
0.000000000000000, 0.062168948235651
0.000000000000000, 0.066094109038278
0.000000000000000, 0.027224540161626
0.000000000000000, -0.064972007702717
0.000000000000000, -0.021171441001365
0.000000000000000, -0.059643195782257
0.000000000000000, -0.025906001361600
