0.000000000000000, -4.517714943772978
0.000000000000000, -4.633289640053021
0.000000000000000, -4.588593396245090
0.000000000000000, -4.580204691597083
0.000000000000000, -4.636937866777052
0.000000000000000, -4.678493671656482
0.000000000000000, -4.599702637117022
0.000000000000000, -4.595313041891258
0.000000000000000, -4.492832334089919
0.000000000000000, -4.420493180487536
0.000000000000000, -3.882263595276155
0.000000000000000, -1.239442204686145
0.000000000000000, -0.150251974468908
0.000000000000000, -0.018925183417568
0.000000000000000, 0.040989840580573
0.000000000000000, 0.013300918360340
0.000000000000000, -0.016032132724256
0.000000000000000, -0.086819644445426
0.000000000000000, 0.041387636589149
0.000000000000000, 0.076399546592177
0.000000000000000, -0.022148287776291
0.000000000000000, -0.103203646876239
0.000000000000000, 0.095806679226491
0.000000000000000, 0.095711938342404
