0.000000000000000, -5.092622645033832
0.000000000000000, -5.322234139399038
0.000000000000000, -5.230249227361229
0.000000000000000, -5.191541717220777
0.000000000000000, -5.165619701271524
0.000000000000000, -5.225520095841949
0.000000000000000, -5.172301484534218
0.000000000000000, -5.267082196238696
0.000000000000000, -5.104893217417766
0.000000000000000, -5.120100071579611
0.000000000000000, -4.374564419458733
0.000000000000000, -1.087771833636243
0.000000000000000, -0.212354748244569
0.000000000000000, -0.041357438994539
0.000000000000000, -0.008627810258764
0.000000000000000, -0.110828085614850
0.000000000000000, 0.187967928004485
0.000000000000000, 0.091542440624874
0.000000000000000, 0.183618365951665
0.000000000000000, 0.032928158689871
0.000000000000000, -0.002649227964065
0.000000000000000, 0.016233015548684
0.000000000000000, -0.010417023737997
0.000000000000000, 0.090473992667610
