0.000000000000000, -4.631822037182291
0.000000000000000, -4.800068022771526
0.000000000000000, -4.747190386047887
0.000000000000000, -4.590183493545918
0.000000000000000, -4.843849552018272
0.000000000000000, -4.564275620320259
0.000000000000000, -4.645698445509797
0.000000000000000, -4.593821406351674
0.000000000000000, -4.716392317784810
0.000000000000000, -4.663824547341744
0.000000000000000, -4.446076271369185
0.000000000000000, -3.104361474952740
0.000000000000000, -0.354312682378893
0.000000000000000, -0.069329118232286
0.000000000000000, -0.080326759003681
0.000000000000000, 0.022667978546868
0.000000000000000, 0.104727559489599
0.000000000000000, 0.137960876515208
0.000000000000000, 0.004306851270516
0.000000000000000, -0.010789553855703
0.000000000000000, -0.033703021127606
0.000000000000000, -0.052017051774491
0.000000000000000, -0.024633177525696
0.000000000000000, 0.087803810228918
