0.000000000000000, -6.145756912411085
0.000000000000000, -6.134395759574549
0.000000000000000, -6.245972166829023
0.000000000000000, -6.239823166360172
0.000000000000000, -6.025113584796466
0.000000000000000, -6.106669787718318
0.000000000000000, -6.113150036705132
0.000000000000000, -5.915741662258613
0.000000000000000, -4.362412133161430
0.000000000000000, -0.427469759164236
0.000000000000000, -0.031620749351281
0.000000000000000, -0.073498539872490
0.000000000000000, 0.046480879869422
0.000000000000000, 0.214930455520656
0.000000000000000, 0.053500851254761
0.000000000000000, 0.157769525999218
0.000000000000000, 0.048566170325032
0.000000000000000, 0.074919161814380
0.000000000000000, 0.077109332907144
0.000000000000000, 0.109663372634561
0.000000000000000, 0.227816118656143
0.000000000000000, -0.077429691364496
0.000000000000000, 0.070362671179928
0.000000000000000, 0.006973885982424
