0.000000000000000, -4.705249875674952
0.000000000000000, -4.758255956343842
0.000000000000000, -4.890061491269634
0.000000000000000, -4.728827462077016
0.000000000000000, -4.832238487930222
0.000000000000000, -4.846308620285933
0.000000000000000, -4.830257383966670
0.000000000000000, -4.824790416871147
0.000000000000000, -4.734629307346019
0.000000000000000, -4.869715278050513
0.000000000000000, -4.719012594667269
0.000000000000000, -4.585304297979939
0.000000000000000, -2.787563902767496
0.000000000000000, -0.376114118269251
0.000000000000000, 0.054670034970437
0.000000000000000, -0.168507717127154
0.000000000000000, -0.108216141844246
0.000000000000000, -0.024561760882791
0.000000000000000, 0.020839136983675
0.000000000000000, -0.055951199071137
0.000000000000000, 0.074153042792763
0.000000000000000, 0.070375261486568
0.000000000000000, -0.154706816440255
0.000000000000000, 0.070542199788748
