0.000000000000000, -5.321494035495272
0.000000000000000, -5.159645863188106
0.000000000000000, -5.243209220076200
0.000000000000000, -5.256134383196812
0.000000000000000, -5.367098950967452
0.000000000000000, -5.271501739057002
0.000000000000000, -5.231029629135583
0.000000000000000, -5.297245661565296
0.000000000000000, -5.089124650833741
0.000000000000000, -5.011227813609074
0.000000000000000, -2.627606330236461
0.000000000000000, -0.175800641315501
0.000000000000000, 0.045779091276659
0.000000000000000, 0.027010271559039
0.000000000000000, -0.131169502394198
0.000000000000000, -0.092938958188258
0.000000000000000, 0.153541143743560
0.000000000000000, 0.076762019573462
0.000000000000000, -0.052396151529626
0.000000000000000, -0.117908219565896
0.000000000000000, 0.176021442337173
0.000000000000000, -0.003162929438779
0.000000000000000, 0.031962973052271
0.000000000000000, -0.041444147017530
