0.000000000000000, -4.915003293536293
0.000000000000000, -4.993603075635051
0.000000000000000, -5.034121645449566
0.000000000000000, -4.922319650747810
0.000000000000000, -4.965610452767627
0.000000000000000, -5.083829423843897
0.000000000000000, -4.954191135605341
0.000000000000000, -5.003642202042629
0.000000000000000, -5.086475767123681
0.000000000000000, -4.877025443838928
0.000000000000000, -4.663541181067017
0.000000000000000, -1.671527404332713
0.000000000000000, -0.096077658986578
0.000000000000000, -0.026381174711223
0.000000000000000, 0.053893893236853
0.000000000000000, 0.010865361011952
0.000000000000000, 0.023899117549432
0.000000000000000, -0.000093790669708
0.000000000000000, 0.048292444874878
0.000000000000000, 0.041038135191403
0.000000000000000, 0.110254827754713
0.000000000000000, -0.006680752827160
0.000000000000000, -0.019821603910457
0.000000000000000, 0.043663022268601
