0.000000000000000, -5.190473399891854
0.000000000000000, -5.141950134011113
0.000000000000000, -5.142152573178694
0.000000000000000, -5.307342444273078
0.000000000000000, -5.203956313660322
0.000000000000000, -5.033254284284507
0.000000000000000, -5.175396444817975
0.000000000000000, -5.168570968944273
0.000000000000000, -5.057336928564646
0.000000000000000, -5.026585369294036
0.000000000000000, -5.027598243494938
0.000000000000000, -3.844681068707402
0.000000000000000, -0.775716949309961
0.000000000000000, -0.166212581679655
0.000000000000000, 0.115064038287746
0.000000000000000, -0.076180396311422
0.000000000000000, -0.082689700224384
0.000000000000000, -0.073272066257640
0.000000000000000, -0.042947385007432
0.000000000000000, -0.138858273477144
0.000000000000000, 0.021122245309416
0.000000000000000, 0.105802401633315
0.000000000000000, -0.081717070468451
0.000000000000000, -0.121416573006944
