0.000000000000000, -5.728702297560411
0.000000000000000, -5.744147079299959
0.000000000000000, -5.574179342680120
0.000000000000000, -5.674491621208409
0.000000000000000, -5.776846913017431
0.000000000000000, -5.674683801071301
0.000000000000000, -5.748324341097449
0.000000000000000, -5.793303416557759
0.000000000000000, -5.610810692839034
0.000000000000000, -5.467808132498427
0.000000000000000, -5.704668328589995
0.000000000000000, -5.367631685066787
0.000000000000000, -3.318169888976549
0.000000000000000, -0.332720774039532
0.000000000000000, -0.072443446276882
0.000000000000000, -0.056921174906448
0.000000000000000, -0.088912302297012
0.000000000000000, 0.006842080296618
0.000000000000000, -0.015241533508307
0.000000000000000, 0.165865168494706
0.000000000000000, 0.077275273464636
0.000000000000000, 0.086687468747968
0.000000000000000, 0.154210291492320
0.000000000000000, -0.065574863314927
