0.000000000000000, -4.417953731277515
0.000000000000000, -4.338166345731851
0.000000000000000, -4.207184489106417
0.000000000000000, -4.360762469407351
0.000000000000000, -4.383291581485802
0.000000000000000, -4.339531142093033
0.000000000000000, -4.141454011214265
0.000000000000000, -4.122330860706467
0.000000000000000, -4.363080306765743
0.000000000000000, -4.447141238867076
0.000000000000000, -4.109957201969954
0.000000000000000, -3.083273496343286
0.000000000000000, -0.641992131496330
0.000000000000000, -0.071923957079231
0.000000000000000, -0.093963252325639
0.000000000000000, 0.101405245998085
0.000000000000000, -0.105396262394367
0.000000000000000, -0.055332417232965
0.000000000000000, -0.042751694451921
0.000000000000000, 0.028374018978185
0.000000000000000, 0.174134248448607
0.000000000000000, 0.072493598228850
0.000000000000000, -0.056311605660267
0.000000000000000, 0.084425899832467
