0.000000000000000, -5.110957242718771
0.000000000000000, -4.868604749581899
0.000000000000000, -4.835323194045423
0.000000000000000, -4.873981292972579
0.000000000000000, -5.023828224972691
0.000000000000000, -4.929478059347432
0.000000000000000, -4.995775087813895
0.000000000000000, -4.889959495687116
0.000000000000000, -4.832324300378567
0.000000000000000, -4.851334896164420
0.000000000000000, -4.975284864277369
0.000000000000000, -4.830610889044033
0.000000000000000, -3.717922804310511
0.000000000000000, -0.785009635412612
0.000000000000000, -0.089778645027285
0.000000000000000, 0.061791276921901
0.000000000000000, -0.028817214218384
0.000000000000000, -0.042344271301356
0.000000000000000, 0.105497822407460
0.000000000000000, -0.008504117047121
0.000000000000000, 0.066260033511423
0.000000000000000, 0.002083652206410
0.000000000000000, 0.058146041075559
0.000000000000000, 0.090885811139990
