0.000000000000000, -4.781604267772686
0.000000000000000, -4.941169991601679
0.000000000000000, -4.790761338854024
0.000000000000000, -4.813921477870660
0.000000000000000, -4.741609759259025
0.000000000000000, -4.796110410209381
0.000000000000000, -4.749909940495725
0.000000000000000, -4.708113670694439
0.000000000000000, -4.566622982765717
0.000000000000000, -4.458380340226515
0.000000000000000, -1.847195728347467
0.000000000000000, -0.190538150870406
0.000000000000000, 0.236229765068796
0.000000000000000, -0.063754068429887
0.000000000000000, 0.075233335799604
0.000000000000000, -0.044243971509300
0.000000000000000, -0.142407643066085
0.000000000000000, 0.043953960903874
0.000000000000000, 0.019700541717428
0.000000000000000, 0.107456041072890
0.000000000000000, 0.077719946608154
0.000000000000000, -0.039786355223098
0.000000000000000, -0.028247416788849
0.000000000000000, 0.042742941266629
